PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,overall_score
-0.38152737262356123,-0.09612963735187777,0.004431923143507488,-0.14832573062659454,0.1151376647681201,-0.2206703760849935,-0.22576220878573247,-0.05381405229141223,-0.10640315383129756,-0.047470854135494886,0.010358407604228369,-0.0016822038086535818,491.0
-0.3463819319158585,-0.11653299994101074,-0.04291623342504283,-0.344737288306601,0.31898874592931703,-0.033960949051312195,0.1136961315188153,0.041138418839582025,0.03678938355810779,0.05900854527810423,-0.026364813702526645,-0.0550934243794895,552.0
-0.17369165797315542,0.725053350479016,-0.5087535515473809,-0.14154705301227982,-0.2243226903222969,0.052002582908335204,-0.052598587176754974,-0.09546114032928232,-0.09600715630640216,0.10855877433642694,-0.15570389992867134,0.07335370027471055,497.0
-0.3644479449211118,-0.0875302395240942,0.008754847470818408,-0.1516397100776275,0.3765639587698981,-0.06067114642855781,-0.11604423993996166,-0.13924037511688403,-0.0814600603737824,-0.08510262754943713,0.037624857669904754,-0.002415769750974406,382.0
1.1747968197674528,0.6098958609473003,-0.18106782187124595,0.17317655805307122,-0.0032444717623679176,-0.32206551682769313,0.07226678727357472,0.04359084350875175,0.027509361807304455,0.18473862216307468,0.06694159990347605,-0.037116619690574226,452.0
-0.3513255629021399,-0.09367778847059624,0.04749080350701666,-0.06779439325696346,0.18769321490981222,0.1360568530967905,0.10005193657170841,-0.33868796810972035,-0.11374447834854029,-0.0008027553770258156,-0.07226451672429476,0.0023797389401739033,424.0
-0.353149454784598,-0.10144370169188804,0.0023988872756512958,-0.20602229564847768,0.3627519336493015,0.004578402409293969,0.1003793093424516,-0.132783741338924,-0.02449887956469654,0.0026558098696395083,-0.02239354375941393,-0.10325697680602286,467.0
-0.2919521150492677,-0.14495471163134302,-0.14532650638981623,-0.7281445521142643,0.5154578840743269,0.03494941564958265,0.1440654413809248,-0.05143910829685994,0.07215240395239575,-0.04435793526803564,0.03599891328399708,0.056153935852476855,640.0
0.5848510266481246,0.27323385082051577,-0.998716614730038,-0.13213691719622322,-0.10731590521908754,-0.3102638237811949,0.05807099165730223,-0.12197252708576356,-0.04892025185517518,-0.017131719959499435,0.023715578502607332,0.030952196522839093,552.0
0.34643917363309346,-0.5395861429515807,-0.47040728766101003,0.11574252540506129,0.2696770598223407,0.0012922399581312138,-0.40427930916828764,0.12920365789758603,-0.0739910301280039,-0.05607950394195423,-0.08418476689648134,0.1407389287412979,405.0
-0.3677117149420335,-0.11503370734042524,-0.028529459537944085,-0.22962048870247254,0.12490261179842155,0.163973996686563,-0.0057775297774596,0.011269629089702748,0.6627185416459902,-0.2811192860983629,0.004302562399457137,-0.03159528786349486,399.0
-0.18190345887696255,0.7223130461130269,-0.4716318961937823,-0.13181471851019994,-0.09989856901205152,-0.1782715910477729,0.32403372879567216,0.06817074970025805,0.018359087182908962,0.042207925296819326,-0.02293600710478978,0.012540740210058798,520.0
0.33915274294198633,-0.5173534024854406,-0.37862279333635507,0.359149756165294,0.12076606590621775,-0.08352252052305081,-0.09225867781121688,-0.15029255494870108,-0.06483216333840858,0.28060262638944755,-0.11351841855201363,0.056108928188343565,358.0
-0.36114506011424613,-0.09503138757796249,0.04417867484659487,-0.061961448146902465,-0.049329621665171436,0.16388801857439123,0.03991922299433498,0.03326590221469461,-0.10070932011430117,-0.13675993152122373,0.01768091274052601,-0.09104690506774377,376.0
0.3547449480059646,-0.5154846519845379,-0.4101552551673041,0.23488695133450477,0.3395086326440774,-0.0030292881280900574,-0.14741255795367733,0.032119247260715356,-0.06537193774960154,-0.1062906001494262,0.03797935072160469,-0.042820364143426215,445.0
-0.3562264492503185,-0.1037273592292602,0.004288232145304202,-0.16563172700067313,0.1433498488896185,0.08057806069961027,0.13962535046160907,-0.009284368547615385,0.029674211909132664,0.3031913334796691,-0.11717133162179325,-0.03445581692284805,451.0
-0.39652322636577125,-0.07838921826231492,0.09780831773147543,0.11197596384248588,-0.07440148621678097,-0.253463523916734,0.29780053112768057,-0.04952960588607214,-0.029848805045198046,0.13002017585582779,-0.05798361877660664,-0.13375618080414348,435.0
-0.3785332509257594,-0.08986965373038161,0.06144470883551095,0.00826440730042155,-0.06027893545504698,-0.049781948194695114,-0.012974547151136218,-0.14789596549886308,-0.11807346377030553,0.0638554490907555,-0.05990211437423119,-0.0621062476334589,380.0
1.227166069728645,0.5874329371135283,-0.32366363440156065,-0.2187555613033042,0.37412482558847837,0.006798832231398322,-0.1690542699998475,-0.004237326057018875,0.01835657241587607,-0.027263387121350985,-0.03038499241766317,0.0008163705411696198,454.0
0.9508422868007076,-0.22013144530943535,0.3664773045067553,0.349079355622547,0.17589280686353853,-0.20588217512367724,-0.09380794916600627,0.16932874261304642,0.0025947586879891404,0.07902612248981936,-0.032598450498281875,-0.13692775981430583,358.0
-0.16002780256145044,0.7291059866136208,-0.5568232900903868,-0.32463636338593216,0.2789483402630747,-0.07989724930742598,-0.09138353855124548,-0.06749624801680243,-0.03551343216606401,-0.05124025371493347,0.008564296404572444,0.022092809755148546,541.0
-0.3478134751318275,-0.0986360857912572,0.007835580239519205,-0.135902024790855,-0.1968412467663312,0.14793076733158436,-0.0675800355002234,-0.17178517639971447,-0.12154094108841446,0.1355236350314627,-0.07454798890956621,-0.11854163396972339,517.0
-0.3587469501050649,-0.11569436238591932,-0.01313807671916857,-0.2603077489621103,-0.11155911862721227,-0.1506008656537745,-0.019102531716179816,0.020934074593735086,-0.07145868802252553,-0.038521617394851645,0.011392896579265566,0.003556028462310179,497.0
-0.3384689622292079,-0.12541683112002297,-0.05390109116687242,-0.36229224311404207,0.1651333859909967,-0.010745569105325758,0.058450992818077585,-0.18590693198664265,0.003629386195352413,0.30198600236113665,-0.16484447327257967,0.005185696480173252,519.0
-0.14215082416999683,0.7467551392347984,-0.5780102751809475,-0.318505003440415,0.3404017038706614,0.14027695995684086,0.007135861441396274,-0.0380305914228094,0.020842879948252124,0.1029976122637064,-0.060320490731975554,-0.05779684817053832,458.0
-0.3283301603482721,-0.13029567695962102,-0.05863694821197363,-0.4305485009957887,-0.12131513233153682,-0.13645994702700298,0.15028217848911918,-0.1160669240550114,-0.020701141749283336,0.13873334307669724,-0.05842728566714331,-0.026864653756389634,536.0
-0.36457613558073426,-0.10524540537012674,0.029591209962029297,-0.1429397805892672,-0.040153256469870446,-0.1847153020214285,0.18688647826770177,-0.09805408374659952,-0.07100191318134991,-0.1470153748254469,0.01667317451807704,0.13170087441681366,431.0
-0.32251395238229624,-0.13364476346133014,-0.09427106866778329,-0.5460350725100382,0.3101297445565737,-0.11463742618517503,0.0850470397853349,-0.06808733008339729,0.012583715084708458,-0.07231022986614134,0.02140983309543204,0.0685786435600586,584.0
-0.37390233967061076,-0.09789119818086343,0.04448631577246511,-0.05132106314705853,-0.06958155301943447,-0.09552258723853985,-0.014307893594779963,-0.3368055961174826,0.10012319657087054,0.053021411187218856,-0.07789947742343978,0.03611977431169222,385.0
0.44180486841853,1.0304665313972667,0.22214907236016435,-0.21392860899063354,0.10659928373105404,-0.2605754441590755,-0.0818547055252738,0.03483242197464087,-0.029699543371969617,-0.08847415278193493,0.025493363756719553,-0.013542093574490155,509.0
0.4827883724653566,0.9875868783156164,0.14273525660617153,-0.4989373279058914,-0.23692937051901974,-0.08259115911810727,0.03925727635288129,0.15398560778435988,0.013527464391390409,-0.018636139773428873,-0.06853416447603077,0.06297913440079206,615.0
-0.43320388755213296,-0.07080590086171328,0.12628397510537914,0.33124851420124934,-0.14108547244252062,0.10760397929925786,-0.27192233401687377,0.19872785601082,-0.1619259978833757,-0.13456206885985916,-0.014398469151269772,0.09572155927715353,358.0
-0.3746847128945583,-0.10942707140530233,0.012081745840051908,-0.14139538480831998,-0.06494111222779206,-0.14817181420800396,0.10213049707025612,0.029275188318306,0.0026887054762245732,0.289889460977323,-0.1250489443158082,-0.03315345075049364,435.0
0.32983326663195595,0.16611412047887042,0.613501183808419,-0.6002325924916693,0.446805217584366,0.28817952242956413,-0.03889485369833312,-0.035651081089353664,0.031124653245664713,-0.04862150985383236,-0.0280370313035139,0.039947154568702126,430.0
0.4819363165624779,1.0417020467625533,0.2286068744741636,-0.1674135503370055,-0.23622591402159088,0.17743197203744326,0.02267070780308711,-0.1482128246524309,-0.12054610027968232,-0.136501590642883,-0.06273917228786828,-0.06938186090077036,444.0
-0.3546837172533175,-0.11909568035330848,-0.03186699687096636,-0.3005813041756167,-0.14362754639453654,-0.12773837548257616,-0.06444262937398121,0.03554742295545432,-0.06620562105147593,0.003338602546730726,-0.00942053983070261,0.04218210617819346,515.0
-0.42978761419661093,-0.04410441325290267,0.1841737255662393,0.4682126549460432,-0.004166095945410342,0.04702187591543011,0.10115593795906841,0.0228248503075954,-0.0879132968868454,0.13894865841327697,-0.05663876643822871,-0.1264209267719184,392.0
-0.3044508585002643,-0.1365294334528988,-0.14057555143916559,-0.6434390552495043,0.5764775709753938,0.21785483701219427,-0.006768766475755139,0.0938371068138314,0.06970440274444056,-0.04564661546963808,0.002114313735601954,0.03637546582635881,626.0
-0.20848549694085844,0.7616177096887023,-0.4092497040304973,0.1646704480350059,-0.1968211794110754,0.06257087456603994,0.2471387978310624,0.3564856254114218,0.015524705012290974,0.044730522852336405,-0.0021407634552598476,-0.1414819393198687,495.0
1.2049214358878517,0.5806692514901491,-0.2183500267892852,0.05784651571185828,-0.3759834230513733,0.037691621386739704,0.02973256138126673,0.16017073643953295,0.06518476966588038,0.39397790119245774,0.5910593108963659,0.23516738775188495,564.0
-0.15920003466146945,0.7444454982389427,-0.5290811889148532,-0.22956447917709943,-0.16902295950591764,-0.1248359791939691,0.016842824389119437,-0.0024398385247680343,-0.06291229314980606,-0.015890831737312677,0.035665853652594004,-0.07348718533331106,505.0
-0.3899721980987202,-0.09525169568344721,0.10706702226701478,0.20251370816559328,-0.32962387050882386,0.47517309427952203,0.08609579495283354,0.2452354018463222,-0.10141134472115754,-0.03586253367488785,-0.14625812635087493,-0.025159947764159307,482.0
0.42003788966320404,-0.5923577153230947,-0.5456782269880964,-0.34196429301755493,0.21999840770690238,-0.021998901458022746,0.17362805605971166,0.11958140784448179,0.052612643093288725,-0.10153158535002621,0.018376431109270036,0.03508557756873343,698.0
-0.36827017376953025,-0.10518241473948353,-0.017362760442845918,-0.2266565427967392,-0.07248394979769018,-0.21019066382618656,-0.20827394692507806,-0.05421310393759893,-0.11390841047073336,-0.010169446747714687,-0.003929491719651151,-0.014596075307611645,561.0
-0.43200792301667584,-0.09584808112828314,0.015710657660710503,0.028694142596337652,-0.18012516014167596,-0.15387016658464758,-0.5989636616209888,-0.04656891452554479,0.5136279817990548,-0.105239472406957,-0.07382262160241473,0.025283635727662068,440.0
-0.11782421796446746,0.7372745998446503,-0.4612329646261861,-0.09686936543738972,-0.291850262477962,0.5841472573409776,0.2755529382636992,-0.08257298564091764,-0.03739617703848086,0.10331072241532877,0.59590324561121,0.1673345418799559,402.0
-0.41494476382229195,-0.03748312111992732,0.26188303990439066,0.574903967712775,-0.15878582099189292,0.12372285221818335,0.4267741078608581,0.018471054325458924,-0.12149278773060368,-0.11086266423602772,0.0967510315187582,-0.27093813959039226,358.0
1.2337426398801314,0.5622737009704032,-0.26362357722514485,-0.13358012692460985,-0.2787917781934539,0.0902336738072897,0.058743432895651704,-0.007504945365127691,-0.0161063121325421,0.0527016662715242,0.228939838609847,0.17326652721130387,492.0
-0.3556162035794163,-0.10696338895781263,0.024903367386703956,-0.17865738578894036,0.073934526512615,-0.08368085268195352,0.20175191313222884,-0.08039357316884443,-0.06398351090473425,-0.18817799380326267,0.040947724755645024,0.0120672943570862,473.0
-0.21353293095844056,0.7537961706361566,-0.48148863848545953,-0.01954953861470407,-0.011169337240147681,-0.3452833472708323,-0.27010713622862503,-0.0986113302384467,-0.13291369726267732,-0.0571847920083195,-0.02327393140741047,0.07270491420311476,465.0
-0.384521997840227,-0.08230541406887393,0.07374544618310948,0.04961703541436549,-0.034308779837648684,-0.10841768396995433,0.01930023498755995,-0.12388731760599625,-0.09033301901491592,0.12116458170642522,-0.038606883694432444,-0.0046077579803351365,478.0
-0.36392134162575523,-0.11029066274911022,-0.008169137297958012,-0.21576825595632415,-0.09160072227518565,-0.14815713524910212,0.06515525871220124,0.036702394253775195,-0.022563054599950394,0.11817531075074153,-0.05273972630232347,-0.04248929867128054,405.0
-0.39449275847811976,-0.07751342460335761,0.049503145319095915,-0.007000406330019859,0.04276940084610131,-0.3062814668698496,-0.1575682892994784,-0.08314369073559902,-0.1306469918554946,-0.09215698996924479,0.048187103306707293,-0.05602926614810477,415.0
-0.34913022122416193,-0.12156582259810576,-0.05075060926652286,-0.3511901765486558,0.268761811166511,-0.0036615121181804433,0.011698229347330169,0.069260010250638,0.0018223337537880968,-0.0820443690119982,-0.014666016103864234,0.13200958874009538,545.0
-0.4556379792632147,-0.040921530309237626,0.14937436257104353,0.5234316494833791,0.6014156560653731,0.12161781369493432,-0.006178683722780298,-0.08448050931473328,-0.005292139110216698,0.24141186402672943,-0.32147785616562685,0.39378975008390893,371.0
0.36937916167497015,-0.4847321890239017,-0.3375742613591154,0.41056938895464046,0.11284641047466903,0.019648484056908166,-0.08572304883901599,-0.34664615384695996,-0.19364764990142058,-0.08632535118549105,0.16315189139938568,-0.1752155269428517,358.0
-0.22474051852232732,0.7888985857665736,-0.36848383808100116,0.3218422497585137,0.1474822508109926,-0.08168307353910753,0.18869778998180753,-0.03466514304043411,-0.036354676965836885,0.12431402019553817,-0.054606115288335165,-0.1499537715271287,450.0
0.27363056690425996,0.1748081222806826,0.7304564481693273,-0.2595980000478726,-0.2949682601156087,-0.04681658760523255,-0.060196526287733976,0.1020377713509345,-0.04726694535880499,0.054724588038151084,0.1549393421242123,0.04998429850404296,517.0
0.23621492121061244,0.21705503245893726,0.8089602846048631,0.12046623689743703,-0.2984659659745338,0.15762838556302133,-0.3659111766245627,0.0461954816492649,-0.09869420487246272,0.33937240097730215,0.3767708605643087,0.09786172231478685,358.0
-0.4265487425861555,-0.07221494370122421,0.12779015302081562,0.21903874152725367,0.10061853250749236,-0.35890917459111515,0.22026154163485068,0.10543908365411425,-0.03551616449616701,-0.20978113108973737,0.060339753076370586,0.21333359996738022,501.0
-0.3541077661246424,-0.08832033050799944,0.10025452657896985,0.05301291449582696,-0.07954028522964432,0.11035584893221628,0.27121551802475197,-0.38447254380938856,-0.14385912340372092,-0.022503131844512102,-0.0481796928340153,-0.021374832323553583,453.0
-0.35582908271630104,-0.07770051248627022,0.04236729770072408,-0.05524669124393111,-0.13662725930786093,0.020864137696932572,0.07993407265654356,-0.0035055837411739343,-0.09529531502981808,-0.07434901261011093,0.07163331328150706,-0.15350534863407145,420.0
-0.35357311880122033,-0.1207686968159213,-0.024110203019318377,-0.3220982695979343,0.059686937488010294,-0.1721760037976009,0.03648971375197535,0.01263239500872948,-0.04235700504078499,-0.08129590574917249,0.03831469580008237,-0.026602640021349433,495.0
0.3673936410230649,-0.5407684083030663,-0.42231000730895285,0.11700106980473356,-0.16948748656469817,-0.2527265284067669,0.06195876913840637,-0.05700717355416329,-0.06904589724646892,0.0727683863153859,-0.01712167775815741,-0.17206959049818976,470.0
-0.3637673622440125,-0.0831701874014791,0.05269873900117179,-0.020556707118978168,0.09880354685719461,0.006210661203940815,0.16525573819290795,-0.21531303276070424,-0.050757594942237194,0.20317705847201162,-0.0920993645716103,-0.14536206369773313,471.0
-0.4449081545955698,-0.0482386414401504,0.14088656529198829,0.395122837751567,0.03773505710898872,-0.14466460467933373,-0.13200264101829462,0.052453685027612384,-0.11593175516686877,-0.019031143174683032,-0.08038997504186665,0.01070326766256674,411.0
1.0095125968263872,-0.2704041664260983,0.2767123235382861,-0.06931508461564861,-0.06551993903277134,-0.21328016740590683,0.07892118498917994,0.08487208474637165,-0.014259398523999933,-0.09035999427672012,0.005573000308797205,0.0012078497532315713,513.0
-0.42273468590570334,-0.07314510606844922,0.11373905273219576,0.19210988028590242,0.060029332717399575,-0.2770098615644063,0.03182410623550963,0.08865555508314604,-0.04637850145753408,0.07143916370785552,0.0011591715809407058,-0.005057506889592278,397.0
-0.29188347331777104,0.8241838916550561,-0.22463017231559626,0.8561998051486913,-0.048794585032672755,0.04895351208952842,-0.14480667002866773,-0.27067376165175583,0.20193776061368618,-0.3272342337927132,-0.003564618823782291,0.11779282828608473,471.0
-0.3941370711654585,-0.08717598192913249,0.05577409795577057,0.00619982862269422,-0.01721509409547589,-0.20243184944788684,0.02270882368327043,0.06673353732062104,-0.042274767730929586,0.09965204956613813,-0.019460114568487914,-0.04688476652939094,436.0
-0.3201346982221851,-0.1440170657081323,-0.08481717852596235,-0.5578276352523168,-0.12433587695000808,-0.22594547842494883,0.1297006396313437,-0.060507840112390854,-0.023269469813588683,-0.007303403635075423,0.024473675701083247,0.018359175459880528,656.0
-0.24838988971658021,0.7785903573435714,-0.37769838943514633,0.322335477017907,0.011578921245347484,-0.2801774799994555,0.2424602009751181,0.21726649129656728,-0.01896239172061248,-0.2686833751447783,0.012706720105713401,0.26948367954468355,530.0
-0.184589638158993,0.7658368771217234,-0.43487179026310396,0.058957015868841195,-0.2865867992569507,-0.062448152831576065,0.06862751615632151,-0.006982858494484212,-0.11199154480779933,-0.0632738972279147,0.06397424679946198,-0.15455300419602896,466.0
0.26311953302784336,0.18786627076103868,0.7753230919307003,-0.026428046807142697,-0.13614318153573138,0.4205423879877645,0.16434981234666335,0.16876112736710114,0.013982488181699393,0.18209818860517024,-0.23907283448686528,-0.011658408015080723,358.0
-0.14474117763006727,0.7175955284052165,-0.5529402965230037,-0.3900569340831874,0.015397214717233876,-0.20283864914276806,0.10042122504414386,-0.1494883388873477,-0.03604846808927892,-0.009505904218999918,0.03037321450059957,0.03524875452239207,458.0
-0.34378361966777204,-0.12509193714548175,-0.026118750862051482,-0.29512327227652724,0.20358837762852994,0.20557459160867925,0.2756797586827162,0.19746093128287023,0.052949861709696955,-0.059595362272702075,-0.06178752517623082,-0.04991081189672325,564.0
-0.23143291472504535,0.7892474879730705,-0.3566013600136617,0.3657899504547268,0.010945370957257783,-0.12537000628411216,-0.10061487213838133,-0.2189508303710116,-0.1600925422652248,0.05938412432405582,0.028996759260638508,0.020328461441952772,389.0
0.30642946030540613,0.1478542240859495,0.6809614444279968,-0.36442484521680973,-0.4879492520540668,0.5548034363321577,-0.07207344897503026,0.3048228188113068,-0.03153496065661332,0.05015213720838635,0.18231666198337948,0.2053815296847511,487.0
0.43564427696544744,1.0507119166183807,0.2682456320586496,-0.03979201022035356,-0.06083833077506662,-0.15256813069270303,0.14408467526468594,0.14173527527356578,0.01523648615685741,0.029440770999063823,-0.027600163790204905,-0.1669424112959873,459.0
1.0179992833774083,-0.2754251662735989,0.22413553466224814,-0.2126306591481944,-0.023302156223185766,-0.35474444506614333,-0.12374974996778842,-0.050620883960064256,-0.040297714133645135,-0.001614299254135948,-0.012749379004088499,0.00581004112503225,527.0
-0.18817031088582079,0.7796258684186561,-0.43209338215813664,0.06477555766737297,-0.19183371546632907,-0.2441313770409993,-0.011477920615803328,-0.10629807125680013,-0.1168584334249772,0.038450515987191736,0.11308526286140834,-0.14299165340764286,490.0
-0.3422299329769008,-0.11408171344379289,-0.04434766030150544,-0.3351217255367448,0.14107361887995012,-0.01554971591503651,0.0804413490555928,0.05589167239297621,0.03396925285102759,0.1625538969626673,0.09330876312423193,0.0113085913685802,509.0
0.9972085112338107,-0.22941917265858275,0.4071152010584611,0.34713863647045573,-0.14680936239055184,-0.009217809007765143,0.14670852792226008,-0.37160284620320316,-0.16294799867553045,-0.03666698257371367,-0.07575959841600513,-0.057642197907826265,446.0
-0.3839238420703851,-0.11568221266934792,0.013324790345152576,-0.1374267672224489,-0.1333413375368378,-0.10280136497554548,-0.01935423740186981,0.1999731379875359,-0.0551096203402931,-0.10362742515039275,-0.025397585127839788,0.07800591654937683,438.0
1.2232782957830908,0.5503894858925455,-0.3153084308555357,-0.25470994951214054,0.05393071855717241,-0.011023037036071326,0.06381890561088466,0.08631802036452474,0.06806659294599215,0.11416610378740294,-0.15182767790838014,0.06602766827968876,512.0
-0.37422660223146365,-0.09683319133813782,0.07032346212543315,0.04597661927026389,0.10843771820512993,0.22310015391614585,0.04816369645808816,-0.4012745874425322,0.26140569273662695,-0.10632643420677493,-0.1162642547935139,0.10219600972518184,371.0
0.42570912205621875,-0.5891017941622754,-0.5737808486243408,-0.3248215369439146,0.26302036297410725,0.44320689615496395,0.056531057606397095,0.419020543098067,0.0891574321579941,-0.11098499242912739,-0.05155576805998137,0.009732369960243348,620.0
0.40306160268922236,-0.5755820885738808,-0.508477300721582,-0.2191092043345923,-0.11091732282774117,-0.2694092219655809,0.06728073963166437,-0.03868583922597557,0.026942827752806098,-0.012979718283066752,0.04044705859577698,-0.014159032256443327,555.0
-0.3934096249315726,-0.10408370038205944,0.01351816979464976,-0.051068584859457755,-0.2989723090015359,0.09379274277189187,-0.38896887564928195,0.04303881159959433,0.6111638209395771,0.08054269087919258,0.5984608843433268,0.15123104410454014,490.0
0.16037115085498105,0.24886616215852528,0.8806328723260431,0.3821248171569185,0.3617196678468573,-0.39815491772746936,-0.09955141556235364,0.19985288908531784,-0.03563180844656727,0.20125473235752828,-0.10858777120043203,0.03903625590751891,358.0
-0.3763172028358998,-0.08546391277186036,0.005450487252495195,-0.11678920533586296,0.07057617323522675,-0.12526708099718165,-0.30288735998135247,-0.07989101077563465,-0.1297289479031029,0.001047786544049481,0.008265027557866969,-0.06689597724911223,376.0
0.415421772333527,-0.5860079847004336,-0.5267245965454003,-0.2933986643844256,-0.13897319569215574,-0.22439647590532186,0.13193117319247727,-0.025023673758734377,-0.019640365912303948,-0.028395948427442877,0.021770306358155744,0.009103486279209427,650.0
-0.3298143340007673,-0.11595131634572765,0.026266955838077095,-0.2149409270131999,-0.13687591449036676,0.05855802762998158,0.15290690588534217,-0.37014387142242655,-0.16199336665372338,-0.126231934032314,-0.009881354226285798,0.05665197377735165,564.0
-0.37278646963681944,-0.06842634009775017,0.0650830978136107,0.043281681032611236,0.2860887830723674,0.1741525076580518,-0.07011557154137987,0.11034548507308528,-0.021954562877235018,0.04004304422518046,0.4906511316222295,0.06384435921925691,449.0
-0.4342305560091826,-0.05019388694868577,0.1858099293041256,0.484976185702547,0.012272062524353367,-0.01428415139904854,-0.13239063723876607,-0.3001968269710328,-0.23397387691922292,-0.17402343146183313,-0.08528913335061061,0.3855093599708309,389.0
1.024974158101354,-0.29530767509050593,0.19374904755289069,-0.2780710325568021,0.07397986313895105,-0.04355060836383112,0.05659853370054185,-0.01954379033656939,0.5223414140338292,0.0045620583560158495,-0.1058493115963487,-0.05425221835362348,528.0
0.24560356453254967,0.2086332368310989,0.8043320459109163,0.016726606256161153,0.1312749044516645,-0.03416855348263054,0.15359282996399548,-0.035227776167548686,0.015342065673518812,0.23600871682297836,-0.12439278444557735,-0.03521191190955997,383.0
-0.3396837398386106,-0.12635769300155678,-0.028841936443394958,-0.29912138747189465,-0.242503623406097,0.10893072946818855,-0.09028274038749357,-0.06761536162827608,-0.12866734199472313,-0.04335633412754479,-0.06190131874108317,0.021121675090931935,529.0
-0.3436635677187363,-0.13787606408888484,-0.05081545897740372,-0.42420340902086606,-0.10945024112466961,-0.22270100856773312,0.1249475723376623,0.04413945775206063,-0.019010031998651644,-0.0573241419101308,0.012510476771224154,0.05986139060153939,707.0
-0.39624380429508044,-0.11396836869125038,0.021054631908184955,-0.08893396752783217,-0.17713082278538195,-0.10242026066695914,-0.10683264594080788,-0.02895158632917938,0.5095891080073064,0.04273422852735946,-0.059304248490109415,-0.058215504616850655,594.0
-0.3648106918047844,-0.1391669228591401,-0.052562579701205564,-0.35037917425038434,-0.25858809004976363,-0.07260249175010369,-0.1317404892413157,0.10439800166107738,0.34775621614008645,-0.05910626287446545,-0.025256229095166626,0.002728096727951601,652.0
-0.37991549454536194,-0.09764364102354416,0.04744042187983934,-0.03263729232279208,0.11384638360346999,-0.12659669459125472,0.3429188784897572,-0.025299174147304204,0.015120548728785599,-0.03276492355857262,-0.07875572577868525,0.26224412647923845,463.0
-0.36767846209927824,-0.12034187777775208,-0.02016348629064635,-0.21706128055680202,-0.22129194887828396,-0.03169757052703481,-0.09425513428794718,-0.3104087747074562,0.5811467466767084,0.007620677264463777,-0.10409619318493649,-0.004987066617020086,565.0
0.4605635552734369,1.0372433054919683,0.2635009085430374,-0.07661406025315765,-0.2217048839291798,0.15078190765490915,-0.023021803682835684,-0.06320266658852425,-0.11610411419007427,-0.09926628428370289,-0.06190242227505774,-0.006346687390317685,457.0
-0.39526777215399694,-0.1163627754801372,0.011180813792840541,-0.09145095272100423,-0.05088213249186144,0.02105123318371893,-0.04255398608005789,0.3437148896462895,-0.02172152778442099,-0.13607504651429478,-0.07357912352328265,0.1839212274312041,569.0
-0.39363587136134215,-0.0579464111246574,0.09025473222776495,0.15055769342592623,0.6623620411295511,0.16800764446422223,-0.20229675504883404,-0.14723545363287927,-0.12480155936692183,-0.19365402259152514,0.034321308821953264,-0.007916880361359013,399.0
-0.3900501127362429,-0.08507364637033926,0.045345956404569635,0.03454918477020097,0.24964165580326325,0.20724942060840643,-0.1287697570984594,0.16648067319863713,-0.03788835710053634,0.06571148682072667,-0.07609335409917768,-0.050119767095137324,404.0
0.9738144694242261,-0.22564873607363467,0.44340152022109136,0.4404156553415517,-0.02078540201433382,-0.045483757681132664,0.22895290051153883,-0.33345046900547204,0.35952023499051955,-0.0839031118460851,0.014272722161159247,-0.10235073049425375,420.0
0.40382560911416926,-0.5631938971969316,-0.4203924825168497,0.006701112118536134,-0.11711315451829421,-0.05716369924413872,0.23166033690312715,-0.3378940215267523,-0.00609699722040985,-0.15155360644530375,0.027156923949551867,0.04797453970341736,397.0
-0.3423706699307267,-0.12285846879047843,-0.0556194643114217,-0.3905861450040764,-0.11758658953839043,-0.17958715572592043,-0.1287806505812851,-0.1081694477292322,-0.09718118981387613,0.019073168335873553,-0.010755642945356539,0.003360481581112462,579.0
-0.3960097559149465,-0.07567931486037165,0.08382390594392546,0.09357123731312374,0.03592257340904825,-0.2185475185214072,0.06803911644571864,-0.12122649313431277,-0.07502409295533535,0.06885622702737942,-0.027590302542403047,0.03152237831185001,474.0
-0.4443909324618806,-0.05032041206389352,0.1972975321833422,0.4540143380362567,0.16582077893487107,-0.31818233402292084,0.4193230840902521,0.030118351500876606,-0.013268426773741404,-0.1325836379211364,0.00818765663594391,0.21209699441337992,401.0
-0.45034671222678907,-0.06486460084907109,0.10155095705074242,0.34945978552789736,-0.03964583321730669,-0.08093269664189373,-0.15716365251224942,0.184098334210964,-0.0028726630647121776,0.49416906985006287,-0.2943379853544804,0.19820279009966346,362.0
1.0215939030533496,-0.27134330333010215,0.24241103730016475,-0.07790791650607021,0.14583283963928817,0.2903519636578853,-0.09025539708713592,0.17130451986302153,-0.024576058234059117,-0.16931947246034657,-0.10609962065104735,0.03261438026928026,469.0
0.3892170877464441,-0.5718866470413186,-0.4710890989392419,-0.07659013454170971,-0.17884179962520158,-0.07074887076374181,0.1305979215259051,0.156431618697921,-0.03497758662359218,-0.13989540621518692,0.013342101008937637,-0.06282399083972645,555.0
-0.37654050744846557,-0.06542991758622774,0.08963826311530163,0.05505040531605354,0.14406536404727555,-0.1376037330124471,0.10080007963623927,-0.08984934057609606,-0.08322404320417276,-0.0747013142974051,0.1286884841202558,-0.09857137942927502,458.0
0.44051587423842503,1.0630814126711996,0.28171165808469545,-0.02245932385360061,0.1289580398344239,-0.18783898300252722,0.16687923780776248,0.049802491849270325,0.03150499082212299,0.09966088894392128,0.02667730580457546,-0.13933994425565943,462.0
